joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7
0.147531647048197989,-0.235349005954840707,0.012956466969528666,-1.942552956112247209,0.501044911853993913,1.412095999917812428,1.058304402666569999
0.174294254117069475,-0.436238778238919434,-0.039885099893771599,-1.673295211269372640,0.329592010119291512,1.188784837928982707,1.000983486233009145
0.084885087803757975,-0.375390768893547111,-0.043139020063403366,-1.634165736989223516,0.727153586888162229,1.295458822658438258,1.070516360008840095
-0.280553468144295826,-0.492832689580917305,0.036858941500936798,-1.836552169775734100,0.408107029162959489,1.239883355771874696,0.879558490413741678
0.325265592903847489,-0.027235720568410948,-0.032374727557479485,-1.709469812434717406,0.502318380954783761,0.948167518981638979,0.803295755042983450
0.180295206334530639,-0.092883689319696150,-0.147306843246535951,-1.796750138307125821,0.408759923391619595,1.416935734387112955,0.820692848649717699
0.314103684154206364,-0.365507722758536657,0.316417025535336793,-1.887575208823313089,0.400294499223571021,1.261621947688903456,1.340100892665277765
-0.032620234683241073,-0.240689799880544120,-0.111545483063557785,-1.675329589376819639,0.429212465334192939,1.142038549743308762,1.005071237080152224
0.304517447662552954,-0.400514639505928915,0.046900755482424089,-1.944151863575060979,0.489044820735015762,1.421756967222695955,1.259087820360773158
-0.112815597436623075,-0.452399652308341338,-0.038980277972606850,-1.744435361241488902,0.409091391247042580,1.424257527398743894,1.024307400902192855
0.283796764602107121,-0.351944413003107137,-0.025665402336043430,-1.709773210563392487,0.424345003690634381,1.531738348815629314,1.080496077624294005
-0.011615980636072901,-0.407127394895469397,-0.303441549484088913,-1.586991966698784395,0.483132026097662814,1.274703597403970878,1.038318722860692489
0.148766558432115559,-0.578387927866873652,0.087445196894055027,-1.683463024002806119,0.310395168934551602,1.314977941287204688,1.310143955791750026
0.060047231979186995,-0.298488534202516698,-0.081253178435194848,-1.691002552824781846,0.526645763755555496,1.120440579223826338,0.999906370209135975
0.048104130164367348,-0.200006179346809809,0.227039742747567830,-1.711029631574816134,0.753674229944755747,1.431268058877600557,1.042291572029080848
0.121923052816881594,-0.284956533961395864,-0.000638542239655315,-1.780259296910964517,0.420570359469277011,1.433038528642955445,1.237301501465214448
0.397981340125213912,-0.537808395485009916,-0.025214899018690222,-1.730254312960973984,0.651023113028753153,1.213693439614675906,1.067281050223090944
0.162527308741138021,-0.170014146812863698,-0.000713723479847083,-1.518616414042684548,0.557522216354473077,1.208198999096927295,0.956742028570598979
-0.008483424273908330,-0.234487518776092418,0.074854761692929178,-1.709331652927717826,0.396041348552294670,1.210648385299004870,1.110598963000148043
0.194554910526283487,-0.214565151952821886,0.025509851074125952,-1.935291496829425917,0.456532197452111044,1.201077393303261021,0.985155180309229217
-0.020854348192671804,-0.295893084285280938,-0.131924901063663141,-1.844203860474676437,0.441539788149322043,1.066946418405981367,1.154851470684880921
-0.166117257732421419,-0.528483247014737478,0.007405326125604941,-1.904696220872561740,0.121408982528149467,1.005381851562353379,0.872405888907070826
-0.008155131643681410,-0.322670558779022398,-0.155875828543618811,-1.554666327607999943,0.503041980098348107,1.079590892553385917,1.149606216466640518
0.009648025932683088,-0.439783069969452489,0.001672403900893737,-1.483796680794677414,0.517642446046914562,1.090660940965089365,0.582374388643487340
0.157169796983465337,-0.141554365125106524,0.029769596822806138,-1.702960006628243317,0.541337990370942657,1.339805661421316296,0.689616260066944209
0.054563798999460296,-0.464268279698736630,0.225298342540353524,-1.535132553586074033,0.562739750341299971,1.468926960630625889,1.103454236279722167
0.091548255639450238,-0.429795788988594218,0.024191621587981226,-1.945230228687088170,0.445736241360033203,1.159594576142497946,0.633902140114798174
0.190782042254142636,-0.480653726087281075,0.129679906747309559,-1.665741040213845503,0.602867602000175529,1.296644641951584465,0.779093427193976007
0.234852005438581674,-0.575658680957087165,-0.019542325949544786,-1.544212240720246321,0.342634560282360390,1.336646694658747858,0.907983376558232136
0.041434273322962997,-0.134937809013682686,0.259886359613208995,-1.762194817686191683,0.145016746270732688,1.202816424088721359,0.670456319162615388
-0.074195626444380658,-0.194169159686219367,0.002806280386097927,-1.637475384679443646,0.148126932277530876,1.444959592752322441,0.964104820174312538
0.261045104462127475,-0.209082596443217306,0.069530054210717493,-1.631681977514273463,0.348881190178122025,1.069097291131601235,0.751779016009569201
-0.182186277990082302,-0.241178520146221653,0.190526595205783300,-1.772255898016741993,0.088461270741814646,1.152657410516977343,1.098766490721632128
0.050000957113206616,-0.434816718283323078,0.113043551528969027,-1.510105627950039109,0.338972925189214069,1.336325846497201209,0.871071230075508907
0.222174374497054655,-0.404512199697932229,0.010251084447593210,-1.596566093563666078,0.325395649894434813,1.251036189998305792,0.930647087617717528
0.244655283247388389,-0.340098568032133175,0.069321001767424034,-2.052628418216228656,0.201792126643230180,1.327249330616717016,1.152688336676197522
0.081837644473762114,-0.170849928516635996,-0.041625104010570596,-1.642373580866292260,0.372604985405595557,1.570618168604611675,0.561588086413479570
0.071948307612010654,-0.280472716300934899,0.054707207022353488,-1.698479523250578938,0.585733095943118620,1.038998950198814386,0.922537056923661170
-0.026395051722935374,-0.464507035900537824,0.121349487451036922,-1.673691281201683090,0.506276826095428456,0.919870284972406638,0.977228595434632363
-0.122036500922162949,-0.481440099504801045,-0.043754416176420688,-1.776847419284580454,0.338843823919978859,1.035866718130933783,1.298967851352206271
-0.137423012284945967,-0.000880369592089869,0.084036729321724582,-2.034755216172623005,0.352901998521242599,1.161542707076520520,1.039161139442671189
-0.112422982698960783,-0.598994931202114556,-0.090704006482461630,-1.718982352035833827,0.498429902013853066,1.186458858019077134,0.876638081346553855
0.074475332589328994,-0.308493954339029541,0.190274313041531529,-1.768877453408793432,0.416862710550134463,1.067753587963978790,0.930428572354264238
0.072694390252144192,-0.437515877880410853,0.064330768279168504,-1.867507128159388019,0.331607584774471886,1.181908287371405075,0.557054064501674606
0.216081511132723170,-0.318112507674021550,0.177841604293154265,-1.956855477560533352,0.321977051271339743,1.122607374104250599,0.840582121089696210
0.134049887517057736,-0.355310786760345276,0.122252701680402254,-1.681555980226991931,0.602993440044862883,1.160332133925042086,0.753057941880008630
-0.103466213077370237,-0.159804779496358601,0.025325626068728617,-1.712498728717757990,0.155105962515116602,1.503303791268605138,1.298821250340642219
-0.037164222648074730,-0.514932123671576258,-0.141011839822524826,-1.709466391256293738,0.282427053755152979,1.082246526729487401,0.911887248050178512
-0.007679580802500988,-0.327917122761182400,0.084717205812794627,-1.839653244154112466,0.222089449278063150,1.268581212053146112,0.798331161893500729
0.329969876132921558,-0.437609428925292143,-0.191497032988985461,-1.752011260694697592,0.561511193415718202,1.201188984550842997,1.218993671500139486
0.264692573597245240,-0.222750500731882017,-0.038082485251958759,-2.011770263629112598,0.548302745496917932,1.252221000413290763,0.942589404524448282
0.182540700961571323,-0.591229009540100936,0.310279725606088130,-1.686882355865245486,0.429670405343008099,1.284486202650521269,0.936281718772247751
0.134487602994175309,-0.288649318025632040,-0.045961968469137138,-1.504792741488568897,0.523725652499088756,1.199101352905132867,0.900703809921522547
0.196314290600852426,-0.417569411051009975,-0.128466958925584990,-2.053961061139171207,0.471588762204345202,1.368618988199660658,0.710207962856545083
0.228266745927564241,-0.421103521189246544,0.078980387067336538,-1.717010211468547931,0.560502811989579630,1.341491954959816324,0.976719577248356674
0.073367661560323955,-0.331986255956837395,-0.087044751750386951,-1.601453301448599875,0.676606683075927196,1.075614454014949706,0.854098345561495442
-0.009074345406575299,-0.180215267814814672,-0.093930240780213156,-1.983933168445037643,0.108274380116499147,1.406757923038282510,1.056577425543682391
0.082060134089118608,-0.220724071118322651,-0.139664296765922624,-1.610513652139646812,0.386655697604987136,1.139990082885240286,1.029313307013078216
0.134695842196155380,-0.485602621877600948,-0.093956122616906640,-1.680905753781812839,0.323388785036265225,1.316429781926410358,0.871704904455198326
0.166996442266749923,-0.152238143199205256,0.187170647918834032,-1.813624747755514521,0.203866196510683467,1.154293547270762055,0.599818413457967714
0.006657130621208041,-0.411142417730446630,-0.016342348292572226,-1.951066301899748723,0.534237436709423585,0.856430985933182454,0.983743933124296421
0.072534178223327875,-0.257268308735658979,-0.016409064032100639,-1.734336919646660036,0.301443035491844591,1.410182051322073749,0.936194901159644211
-0.219785293604166099,-0.166720104341254283,-0.109558478055581845,-1.616394015370857806,0.499963694004067927,1.161006095942416660,0.959180208911757148
0.081682982010911565,-0.307073579545269759,-0.141630231778858529,-1.636312122693172499,0.142324155563324700,1.119519145549589867,0.987423328597781147
0.227799428239280927,-0.299558100911420488,0.152432731079640948,-1.768923959137185031,0.233906288356626857,1.158604180660396610,0.997050902537068628
-0.270418823345003334,-0.473294170107664502,0.039857529906014016,-1.700281841693614071,0.288856534276823063,1.267688398129291016,1.053470987635217515
0.120045096008196850,-0.337468075331960382,0.110636746392499596,-1.881594086564407409,0.665246103150803902,0.987629745596786623,0.780750217210277375
0.259129021134842152,-0.384946337602799837,0.080491834676878621,-1.523505224712841333,0.373994173013397768,1.003948376026906342,0.876160709423339901
-0.005524210543289908,-0.263642141872493185,-0.096815676902081940,-1.600447406774765158,0.657845991776061734,1.221506001385791018,1.027288833828325698
0.088348601131609056,-0.415840502344644647,-0.116308449534520700,-1.850087064022560845,0.245173098147742130,0.977419385340592806,0.989036101982291416
0.004515596086996986,-0.029164579067314289,-0.186074638140982351,-1.569856796135737254,0.215577182807299983,1.407829769646697038,0.790180958984154636
-0.016695807622678270,-0.408351346526258319,-0.255017106372690427,-1.590047819524414319,0.379936862586854274,1.160014147822040265,0.839134979508060597
0.017282072248314392,-0.251829124482640110,0.004998941710951707,-1.613041330361569825,0.191482677703597365,1.142164599394084545,0.979092540398801447
0.203002622648945891,0.039081740450376823,-0.147208881938727998,-1.941138463353796473,0.485948275026295784,1.222307371624602679,0.501143302731869245
0.206282673605371392,-0.348116329128335122,0.299770197361393542,-1.822750612685775540,0.248751941108654506,1.239961932152891855,0.922380151490958977
0.127232911917143171,-0.668148277381340305,-0.160386682173581346,-1.745927148760406000,0.384644959724599445,1.207487984962672511,0.640793330833997032
-0.095270782348762600,-0.290470974246747948,0.063565418959187381,-1.496725085343258543,0.191548726995399793,1.373632350185215012,1.028432368959803167
0.071981982862922081,-0.223239214959138899,0.065284675481371873,-1.631278484057684386,0.245513416189860945,1.392162237980374861,0.935390238768095461
0.024754613107270871,-0.265044764415995282,-0.022936073264542063,-1.564661483016155152,0.539466133858844343,1.290387231753091779,1.021365329080581974
0.049944496152751316,-0.008034196385349857,-0.242590998086897824,-1.873240349113495462,0.196002980278369626,1.221795206447108262,0.521948239834963745
-0.057808209912170103,-0.476218014696182301,-0.009710380650878432,-1.719175669862840206,0.610540876025486678,1.237385064164220783,0.794941368696840400
-0.028155633668480146,-0.446216158857316136,-0.135591457557545703,-1.935579545099661569,0.237490699465213811,0.999288935936528899,0.918795879988504316
-0.034050906550745455,-0.347673740861324188,0.083982918728641526,-1.722629527068107347,0.395333697610037949,1.290793375833127365,0.854101516527745241
-0.185004381604716578,-0.337535799022501914,-0.030477383408516953,-1.675838914051466677,0.675636858542175922,1.263251628747067645,0.878268581393589431
0.027563244459215361,-0.089295566099272389,-0.110389379974200563,-1.642939187361581954,0.426184001733348083,1.208845508761568155,0.898781596631684332
-0.094433449341253112,-0.358427158415485503,-0.112196503197611236,-1.840829211907846874,0.204852559306864024,1.128032890481778461,0.680068590567835751
-0.105000982309535626,-0.624543782905727207,-0.006257738495228996,-1.826220050563412078,0.457189027505908174,1.106283220482630503,0.869639464941780238
-0.090083324275672977,-0.538033746481950903,0.217042671977977553,-1.820255133405310310,0.146216623219377700,1.437984193868809379,0.967093129638007976
0.112752312374222924,-0.167779070509081918,-0.069164608294015148,-1.941154474790773410,0.405141961836427478,1.344822985339195087,0.704423943061417090
